vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,1087,82.225,42,39,511,1758.04,1726.92,31.12,440,68,68
1,2,10,1084,138.162,34,33,450,1598.27,1574.88,23.39,536,49,49
2,3,5,1032,98.845,43,40,451,1502.05,1437.72,64.33,465,58,58
3,4,7,1069,136.598,41,38,429,1410.94,1375.21,35.73,526,57,57
4,5,9,1093,130.132,39,39,462,1609.06,1609.06,0.0,513,59,59
5,6,5,1052,149.498,41,38,453,1523.63,1468.3,55.33,483,58,58
6,7,9,1090,113.064,44,41,455,1474.4,1426.23,48.17,527,54,54
7,8,9,1102,113.064,44,42,474,1588.59,1532.97,55.62,518,55,55
8,9,9,1044,46.749,37,36,441,1518.45,1513.47,4.98,511,46,46
9,10,7,1037,133.588,41,37,437,1466.23,1383.87,82.36,486,57,57
10,1,9,976,123.615,41,36,433,1429.08,1315.18,113.9,419,62,62
11,2,10,1090,67.043,50,45,461,1485.02,1344.69,140.33,511,59,59
12,3,7,1050,133.588,41,37,409,1325.02,1233.86,91.16,523,59,59
13,4,9,953,121.598,41,35,407,1317.38,1176.83,140.55,436,55,55
14,5,9,995,64.851,48,41,429,1328.98,1135.49,193.49,462,52,52
15,6,9,961,42.986,47,43,437,1414.56,1320.74,93.82,416,54,54
16,7,9,1048,121.598,38,35,390,1293.07,1207.12,85.95,550,54,54
17,8,10,1108,119.618,49,41,469,1525.3,1350.8,174.5,517,61,61
18,9,8,1028,68.793,41,39,428,1413.66,1373.56,40.1,494,53,53
19,10,9,985,99.573,48,41,423,1286.5,1187.37,99.13,450,56,56
20,1,9,939,102.278,36,32,354,1146.21,1052.31,93.9,493,46,46
21,2,10,1100,83.818,49,42,441,1417.23,1257.31,159.92,543,58,58
22,3,3,1048,44.485,46,38,409,1214.11,1097.95,116.16,531,54,54
23,4,10,1079,132.794,46,38,421,1301.98,1139.91,162.07,552,53,53
24,5,9,968,87.6,43,36,403,1289.57,1140.9,148.67,469,48,48
25,6,9,1022,95.589,41,36,365,1148.63,1013.63,135.0,555,51,51
26,7,7,1087,62.99,51,41,417,1276.99,1039.32,237.67,568,51,51
27,8,5,1028,107.376,45,34,372,1109.48,966.41,143.07,542,57,57
28,9,6,1030,96.296,44,35,385,1202.67,992.67,210.0,537,54,54
29,10,8,1003,89.194,32,29,335,1097.89,999.76,98.13,584,42,42
30,1,9,953,110.002,44,35,349,1029.25,928.08,101.17,500,52,52
31,2,3,1082,130.142,37,33,328,943.05,826.35,116.7,648,53,53
32,3,9,948,125.14,41,33,331,955.6,821.39,134.21,521,48,48
33,4,9,950,102.278,39,31,326,974.98,858.01,116.97,530,47,47
34,5,9,964,101.992,43,35,356,1084.21,929.96,154.25,518,45,45
35,6,10,1110,69.537,49,39,459,1463.46,1263.46,200.0,535,58,58
36,7,3,1062,73.515,46,33,393,1187.85,880.16,307.69,573,48,48
37,8,9,995,61.257,42,35,348,1023.28,898.64,124.64,549,49,49
38,9,8,1034,85.55,42,32,344,1007.21,822.97,184.24,586,52,52
39,10,9,992,108.307,52,41,400,1191.92,973.97,217.95,484,54,54
40,1,9,1062,61.951,47,40,357,1058.71,927.17,131.54,585,60,60
41,2,4,1079,101.8,44,35,375,1109.92,936.61,173.31,616,44,44
42,3,7,999,90.132,39,29,323,940.19,745.19,195.0,586,45,45
43,4,7,984,142.122,44,37,332,935.01,836.44,98.57,532,60,60
44,5,5,1038,126.018,47,36,386,1159.13,975.0,184.13,540,56,56
45,6,9,993,101.71,30,24,254,765.29,633.27,132.02,667,36,36
46,7,7,983,133.588,37,31,291,848.77,724.23,124.54,594,49,49
47,8,9,1002,121.598,40,28,296,840.04,651.91,188.13,594,56,56
48,9,3,1110,121.608,46,39,358,1049.5,897.57,151.93,644,54,54
49,10,5,1063,84.7,40,28,321,942.18,779.81,162.37,658,42,42
50,1,3,1041,130.682,41,30,331,973.26,786.28,186.98,606,52,52
51,2,7,984,125.054,34,27,293,934.79,754.95,179.84,603,44,44
52,3,10,1058,138.162,44,35,341,1009.15,812.0,197.15,609,54,54
53,4,4,1056,114.13,47,35,360,1058.41,851.72,206.69,596,50,50
54,5,6,903,140.068,28,22,187,499.25,442.11,57.14,646,35,35
55,6,10,1039,124.458,40,35,344,1059.44,1002.5,56.94,593,51,51
56,7,6,1029,126.73,34,27,258,734.0,596.32,137.68,697,37,37
57,8,9,975,117.426,32,22,257,768.57,529.73,238.84,642,38,38
58,9,10,1045,96.298,37,28,284,819.89,680.11,139.78,673,44,44
59,10,9,965,58.35,50,37,385,1173.8,905.37,268.43,470,55,55
60,1,10,1071,129.628,30,24,246,751.68,627.92,123.76,749,38,38
61,2,3,1039,109.157,37,26,303,931.78,731.08,200.7,646,45,45
62,3,10,1049,65.915,38,28,302,893.19,708.03,185.16,661,43,43
63,4,3,1044,120.544,51,37,375,1029.71,778.31,251.4,571,49,49
64,5,6,874,116.606,29,20,254,774.54,508.22,266.32,568,26,26
